ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3060217",Villa Nuesa,Aurora,Isabela,"0.518268999999999","0.704521999999999","3.919412000000006","1.716767000000003","2.291721999999995","2.688257889444476","0.518949786","1.827264905","1.362408927","0.0","0","0","1","3056077","11.56819727552837",55.4547829999998,75.3838539999999,811.893209000002,419.377084000001,245.214253999999,183.694069
"3060218",Villa Fugu,Aurora,Isabela,"1.22396228","0.852944706666666","5.831726173333332","1.990996573333333","3.025680933333328","2.867324593500657","0.490085466","1.898336411","1.34393942","0.0","0","0","1","3056077","10.090814584951028",91.797171,63.9708529999999,873.077470000001,437.379463,226.92607,149.324743
"3060219",Culing West,Cabatuan,Isabela,"0.8406093","0.7577575","4.64776","1.7125684","2.5079453","3.583696270726391","0.4930273","1.893302917","1.340961709","0.0","0","0","0","3056077","8.675912958340426",8.406093,7.577575,94.424135,46.4776,25.079453,17.125684
"3060220",Culing West,Cabatuan,Isabela,"0.961331999999999","0.621248031250001","4.43872740625","1.728830875000001","2.386186906249998","5.637472401405204","0.4930273","1.893302917","1.340961709","0.0","0","0","0","3056077","7.359617414479962",92.2878719999999,59.6398110000001,871.125780000001,426.117831,229.073943,165.967764
"3060221",Tandul,Cabatuan,Isabela,"1.872914704000002","1.204377488000001","8.799793927999978","3.588913804000005","4.811251643999992","13.835455374060006","0.427023241","1.978025675","1.32964367","0.0","0","0","1","3056077","6.205001831699492",468.228676000001,301.094372,4576.75232100002,2199.94848199999,1202.812911,897.228451000001
"3060222",Tandul,Cabatuan,Isabela,"2.446427351851852","1.756064212962963","11.821496638888878","4.34464448148148","6.399383842592592","6.805792792965866","0.427023241","1.978025675","1.32964367","0.0","0","0","1","3056077","5.318430563156194",264.214154,189.654935,2585.624292,1276.721637,691.133455,469.221604
"3060225",Santo Domingo,Alicia,Isabela,"2.492359","2.231063","12.934135","4.698297","6.859011","4.038292905936639","0.377398016","2.034267426","1.303249379","0.0","0","0","0","3056077","5.505464024834952",12.461795,11.155315,132.30605,64.670675,34.295055,23.491485
"3060226",Santo Domingo,Alicia,Isabela,"43.19561685714286","31.412905857142857","191.60975285714284","70.25263842857143","104.90697385714284","3.671801008284092","0.377398016","2.034267426","1.303249379","0.0","0","0","0","3056077","6.471174498781112",302.369318,219.890341,2769.191225,1341.26827,734.348817,491.768469
"3060227",San Pedro,Alicia,Isabela,"1.982286","1.069513","9.007877","3.734074","4.886566","2.024910903182523","0.375167953","1.986740979","1.299431952","0.0","0","0","0","3056077","7.673828421833562",7.929144,4.278052,73.759488,36.031508,19.546264,14.936296
"3060228",Bagnos,Alicia,Isabela,"2.921186378378384","1.443399594594595","13.061058797297306","5.337715959459466","6.905954621621618","4.85577220345537","0.386863831","1.92321629","1.295668253","0.0","0","0","1","3056077","9.019133226197594",216.167792,106.81157,1964.547868,966.518351000001,511.040642,394.990981
"3060229",Bagnos,Alicia,Isabela,"0.940432999999999","0.405677","3.900033000000001","1.309230999999999","2.092924999999998","1.751995841455128","0.386863831","1.92321629","1.295668253","0.0","0","0","0","3056077","10.452151174127875",44.200351,19.066819,355.769649,183.301551,98.3674749999999,61.5338569999999
"3060230",Bagong Sikat,Alicia,Isabela,"1.021476","0.624786","4.433007","1.859483","2.55369","1.330602989064781","0.405233386","1.883355618","1.29348435","0.0","0","0","0","3053325","11.51181398744832",6.128856,3.748716,56.230764,26.598042,15.32214,11.156898
"3060236",Ipil,Echague,Isabela,"1.210492544502619","0.662248083769635","5.591033408376944","2.22189017801048","2.977320026178004","6.821501631289722","0.365957136","1.844216347","1.365440709","0.0","0","0","1","3053325","7.613928708025334",231.204076,126.489384,2128.38602,1067.887381,568.668124999999,424.381024000002
"3060237",Libertad,Echague,Isabela,"0.890479999999998","0.525382999999999","3.829066000000008","1.549436000000004","2.039199999999996","1.759943066164851","0.350742888","1.859642982","1.376760672","0.0","0","0","0","3053325","8.03781846967728",103.29568,60.9444279999999,943.090092,444.171656000001,236.5472,179.734576
"3060238",Libertad,Echague,Isabela,"0.999508291666666","0.553552791666667","4.290109958333333","1.673617958333335","2.175389020833333","1.531656538239784","0.350742888","1.859642982","1.376760672","0.0","0","0","0","3053325","8.75709677239058",47.976398,26.570534,428.667299,205.925278,104.418673,80.3336620000001
"3060239",San Antonio Minit,Echague,Isabela,"1.033136","0.544491","4.111604","1.479898","2.024389","1.211630965686507","0.301641908","1.886606737","1.382024558","0.0","0","0","0","3053325","9.706315728343446",11.364496,5.989401,93.603554,45.227644,22.268279,16.278878
"3060240",Santa Ana,Echague,Isabela,"0.493249","0.256691","2.088758","0.840536","1.132459","0.851465900704778","0.323008141","1.808859825","1.374101004","0.0","0","0","0","3053325","10.825155399432363",2.466245,1.283455,21.592215,10.44379,5.662295,4.20268
"3060241",Santa Ana,Echague,Isabela,"0.577629359550561","0.323322595505618","2.541941516853937","1.03717691011236","1.382198168539324","1.226905139784018","0.323008141","1.808859825","1.374101004","0.0","0","0","1","3053325","12.066524659150778",51.4090129999999,28.775711,474.268741,226.232795,123.015637,92.308745
"3060242",Santa Maria,Echague,Isabela,"0.529740887499999","0.28712625","2.276425687500003","0.925263225","1.232818912499999","1.570004553140716","0.323827181","1.840370019","1.378002069","0.0","0","0","0","3053325","13.396404333265318",42.379271,22.9701,377.779397,182.114055,98.6255129999999,74.021058
"3060243",Santa Maria,Echague,Isabela,"0.9061815","0.604355","4.195569","1.7986535","2.2526815","0.971329386480923","0.323827181","1.840370019","1.378002069","0.0","0","0","0","3050574","13.908003548746883",3.624726,2.41742,35.283182,16.782276,9.010726,7.194614
"3060244",Santa Maria,Echague,Isabela,"0.456307","0.399269","1.943694","0.715174","0.93894","0.542044013016777","0.323827181","1.840370019","1.378002069","0.0","0","0","0","3050574","12.925867472407123",1.825228,1.597076,16.304216,7.774776,3.75576,2.860696
"3060260",Balligui,Maddela,Quirino,"0.1874","0.054849","0.653615","0.294051","0.335187","0.134685043796951","0.055759412","2.07504344","1.129977493","1.0","0","0","0","3065788","6.126566005255354",0.937,0.274245,6.886575,3.268075,1.675935,1.470255
"3060261",Jose Ancheta,Maddela,Quirino,"0.1874","0.054849","0.653615","0.294051","0.335187","0.081519141663901","0.01556496","2.006326585","0.931954722","1.0","0","0","0","3065788","6.489731909837362",0.5622,0.164547,4.131945,1.960845,1.005561,0.882153
"3060262",Cabaruan,Maddela,Quirino,"0.1874","0.054849","0.653615","0.294051","0.335187","0.111586852309604","0.086931827","1.996886635","0.996291817","1.0","0","0","0","3065788","7.221074329110718",0.7496,0.219396,5.50926,2.61446,1.340748,1.176204
"3060263",San Dionisio II,Nagtipunan,Quirino,"0.1874","0.054849","0.653615","0.294051","0.335187","0.126874924042366","0.053767852","2.011285845","0.732577724","1.0","0","0","0","3065788","8.222937059553262",1.874,0.54849,13.77315,6.53615,3.35187,2.94051
"3060264",San Dionisio II,Nagtipunan,Quirino,"0.481004103448276","0.130351206896552","1.658747206896552","0.727134793103448","0.847645655172413","0.446544028740997","0.053767852","2.011285845","0.732577724","1.0","0","0","0","3065788","9.409301715400447",13.949119,3.780185,100.561148,48.103669,24.581724,21.086909
"3060265",San Dionisio II,Nagtipunan,Quirino,"0.842362999999999","0.223277","2.895833000000017","1.260160999999994","1.478364000000003","3.007680124706692","0.053767852","2.011285845","0.732577724","1.0","0","1","1","3065788","10.719081554767216",314.201399,83.282321,2253.03786800001,1080.14570900001,551.429772000001,470.040052999998
"3060266",San Dionisio II,Nagtipunan,Quirino,"0.842363000000002","0.223277","2.895832999999999","1.260160999999999","1.478363999999999","1.485750106059843","0.053767852","2.011285845","0.732577724","0.0","0","1","0","3065788","12.112305559099356",96.8717450000002,25.676855,694.636339999999,333.020795,170.01186,144.918515
"3060267",Ponggo,Nagtipunan,Quirino,"0.394760764705882","0.161662176470588","1.655037705882353","0.670140058823529","0.902357882352941","1.406774244392127","0.107501404","1.999356376","0.814438695","1.0","0","0","0","3065788","13.563283848742532",6.710933,2.748257,58.582796,28.135641,15.340084,11.392381
"3060268",Anak,Nagtipunan,Quirino,"0.298846","0.148459","1.389153","0.543707","0.778928","0.767115316324533","0.10604035","2.157473051","0.796122467","1.0","0","0","0","3065788","15.05532723136951",3.287306,1.633049,31.791452,15.280683,8.568208,5.980777
"3060269",San Ramos,Nagtipunan,Quirino,"0.39122","0.185731","1.873114","0.727116","0.948412","0.618776535589091","0.099280671","2.01436455","0.795966831","1.0","0","0","1","3065788","16.577351237601956",3.52098,1.671579,35.067528,16.858026,8.535708,6.544044
"3060270",San Ramos,Nagtipunan,Quirino,"0.406542777777778","0.176102777777778","1.844187388888889","0.7428895","0.943859833333333","0.339652863844858","0.099280671","2.01436455","0.795966831","1.0","0","0","0","3065788","18.12180336077772",7.31777,3.16985,69.024261,33.195373,16.989477,13.372011
"3060271",Landingan,Nagtipunan,Quirino,"0.439299","0.14499","1.774509","0.789873","0.937027","0.115586899608995","0.104195323","1.960054321","0.698809709","1.0","0","0","0","3065788","19.683404869847536",1.317897,0.43497,10.965165,5.323527,2.811081,2.369619
"3060272",Landingan,Nagtipunan,Quirino,"0.439299","0.14499","1.774509","0.789873","0.937027","0.155581612698085","0.104195323","1.960054321","0.698809709","1.0","0","0","0","3065788","21.25837681894765",1.317897,0.43497,10.965165,5.323527,2.811081,2.369619
"3060273",Landingan,Nagtipunan,Quirino,,,,,,"0.072231242109814","0.104195323","1.960054321","0.698809709","1.0","0","0","0","3065788","22.843953913793033",0,0,0,0,0,0
"3060274",Landingan,Nagtipunan,Quirino,,,,,,"0.046930015798555","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","24.438072015560813",0,0,0,0,0,0
"3060275",Landingan,Nagtipunan,Quirino,,,,,,"0.038349718683296","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","26.03916253440152",0,0,0,0,0,0
"3060276",Landingan,Nagtipunan,Quirino,,,,,,"0.030040048968254","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","27.646014100241324",0,0,0,0,0,0
"3060277",Landingan,Nagtipunan,Quirino,,,,,,"0.036244197683926","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","29.257677530866538",0,0,0,0,0,0
"3060278",Landingan,Nagtipunan,Quirino,,,,,,"0.043614903562095","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","30.794589717481184",0,0,0,0,0,0
"3060279",Landingan,Nagtipunan,Quirino,,,,,,"0.051875708890813","0.104195323","1.960054321","0.698809709","0.0","0","0","0","3065788","31.9425964408871",0,0,0,0,0,0
"3061506",Centro 15 (Pob.),Aparri,Cagayan,"0.408215773429452","0.450622706488163","2.315945590113316","0.805952686920715","1.158007986611756","22.670771514204727","1.247779041","2.480668783","0.881350721","0.0","0","0","1","3065658","10.125030999349653",396.377515999998,437.554648000006,4361.91497900004,2248.78316800003,1124.42575500001,782.580059000014
"3061507",Tallungan,Aparri,Cagayan,"0.81122934759359","0.616440316844923","3.744412556149789","1.402618267379673","1.902845691176463","14.906110643094426","1.255369324","2.517128372","0.902241934","0.0","0","0","1","3065658","8.824814032257393",606.799552000006,461.097357000002,5577.18334499998,2800.82059200004,1423.32857699999,1049.158464
"3061508",Sanja,Aparri,Cagayan,"0.835870411764711","0.64016722689076","3.722800890756303","1.459971663865537","1.863531487394955","9.177126321277102","1.290236943","2.520733833","0.941589098","0.0","0","1","1","3065658","7.367072321503652",198.937158000001,152.359800000001,1791.21575400001,886.026612,443.520493999999,347.473255999998
"3061509",Sanja,Aparri,Cagayan,"0.571245795918368","0.45797331632653","2.470357632653061","0.92408712244898","1.154157326530614","4.309443151364561","1.290236943","2.520733833","0.941589098","0.0","0","0","0","3065658","6.009627460609",55.9820880000001,44.881385,486.628653,242.095048,113.107418,90.560538
"3061510",Paruddun Sur,Aparri,Cagayan,"0.365814894736842","0.486001356725146","1.913159754385971","0.560554187134505","0.861312105263158","4.412253324352965","1.281357846","2.531007494","0.978768505","0.0","0","0","0","3065658","4.837659130241586",62.554347,83.106232,649.075846999999,327.150318000001,147.28437,95.8547660000004
"3061511",Dammang Sur (Felipe Tuzon),Camalaniugan,Cagayan,"0.386114999999999","0.320349666666668","1.667391","0.583115333333333","0.765922999999999","1.051806378596242","1.114950848","2.111761613","1.034053514","0.0","0","0","1","3065658","4.016929898148003",48.6504899999999,40.3640580000001,422.696274,210.091266,96.5062979999999,73.472532
"3061512",Dammang Sur (Felipe Tuzon),Camalaniugan,Cagayan,"0.422976582089552","0.208466298507462","1.470459462686567","0.587050119402985","0.661431104477612","0.207101612543202","1.114950848","2.111761613","1.034053514","0.0","0","0","0","3065658","3.783379750256696",28.339431,13.967242,204.300531,98.520784,44.315884,39.332358
"3061515",Fabrica,Lal-Lo,Cagayan,"0.214213","0.084155","0.638815","0.183611","0.298369","0.085828785116491","1.0840693","2.101158142","1.077621843","0.0","0","0","0","3062899","2.918821310004645",4.712686,1.85141,29.201876,14.05393,6.564118,4.039442
"3061516",San Jose,Lal-Lo,Cagayan,"0.214213","0.084155","0.638815","0.183611","0.298369","0.157967769433386","1.044000489","2.116607904","1.096226928","0.0","0","0","0","3062899","1.803582771080241",9.853798,3.87113,61.0584679999999,29.38549,13.724974,8.446106
"3061517",San Antonio (Lafu),Lal-Lo,Cagayan,"0.498871045454545","0.347714704545455","2.06737468181818","0.778110431818182","0.950875431818182","1.661146246790886","1.068511555","2.109604359","1.119264981","0.0","0","0","0","3062899","1.852506833625438",21.950326,15.299447,185.842938,90.9644859999999,41.838519,34.236859
"3061518",San Antonio (Lafu),Lal-Lo,Cagayan,"0.446541714285714","0.424194714285714","2.491541285714287","0.920714571428571","1.271527857142858","3.487723070415643","1.068511555","2.109604359","1.119264981","0.0","0","0","0","3062899","3.00934052387628",9.377376,8.908089,102.93696,52.322367,26.702085,19.335006
"3061519",San Lorenzo,Lal-Lo,Cagayan,"0.421194350453173","0.40572064652568","2.363860640483383","0.883043601208462","1.231479577039275","5.605628967285156","1.008747077","2.141201496","1.131088501","0.0","0","0","1","3062899","4.486196334460385",139.41533,134.293534,1547.95707600001,782.437872,407.61974,292.287432000001
"3061520",San Lorenzo,Lal-Lo,Cagayan,"0.360416356164381","0.283410952054795","1.665928445205483","0.620449246575344","0.829523458904115","2.912992729831803","1.008747077","2.141201496","1.131088501","0.0","0","0","1","3062899","6.053202733717138",105.241575999999,82.7559980000001,996.528552000001,486.451106000001,242.220850000002,181.171180000001
"3061521",San Lorenzo,Lal-Lo,Cagayan,"0.322791045454545","0.238940613636364","1.480865613636365","0.54746609090909","0.761546954545454","0.651920437302491","1.008747077","2.141201496","1.131088501","0.0","0","1","0","3062899","7.655197451381488",14.202806,10.513387,135.247261,65.1580870000001,33.508066,24.088508
"3061523",Bangag,Lal-Lo,Cagayan,"0.338966032786885","0.206410245901639","1.35275140983607","0.55884780327869","0.658652344262295","1.680011241486732","0.978201024","2.155447642","1.119678854","0.0","0","0","1","3061526","4.535825717381222",41.353856,25.18205,333.000152,165.035672000001,80.355586,68.1794320000001
"3061524",L. Adviento,Gattaran,Cagayan,"0.450438564705884","0.560556623529412","2.332140882352945","0.79049257647059","1.165227458823528","4.78704149219858","0.923385081","2.161237001","1.122098586","0.0","0","1","1","3061526","2.905256702117943",76.5745560000002,95.2946260000001,818.273013999998,396.463950000001,198.088668,134.383738
"3061525",L. Adviento,Gattaran,Cagayan,"0.45247755084746","0.521449033898303","2.477311983050853","0.805269881355933","1.24519536440678","5.11378208641366","0.923385081","2.161237001","1.122098586","0.0","0","0","1","3061526","1.323940123124169",160.177053000001,184.592957999999,1718.484315,876.968442000002,440.799159,285.065538
"3061526",Centro Norte (Pob.),Gattaran,Cagayan,"0.517585144554449","0.658638493069311","2.995212647524791","1.046699594059401","1.523353784158413","9.966655902459587","0.977866805","2.121831894","1.117003122","1.0","1","0","1","3061526","0.714575433206442",261.380497999997,332.612439000002,3013.88559799999,1512.58238700002,769.293660999998,528.583294999998
"3061527",Dummun,Gattaran,Cagayan,"0.467089991701246","0.317494518672199","1.952487041493772","0.83186469294606","1.053658651452287","3.962158163526067","0.893127629","2.161097527","1.127990253","0.0","0","0","0","3061526","2.171156047661535",112.568688,76.5161789999999,998.458154000003,470.549376999999,253.931735000001,200.479391
"3061528",Tubungan Weste,Gattaran,Cagayan,"0.349747250000001","0.323128142857142","1.669725785714284","0.695201071428572","0.876032571428572","1.581656622866245","0.864223113","2.137958527","1.124224638","1.0","0","0","0","3061526","3.789817848881687",58.7575380000001,54.2855279999999,584.770824000002,280.513932,147.173472,116.79378
"3061529",Guising,Gattaran,Cagayan,"0.333457477272727","0.352273704545454","1.80784534090909","0.664003613636363","0.862255249999999","0.9886217371295","0.884300106","2.136690712","1.136775027","1.0","0","0","1","3061526","5.427432225287602",29.344258,31.000086,323.823668,159.09039,75.8784619999999,58.432318
"3061530",Nassiping,Gattaran,Cagayan,,,,,,"0.656665439560651","0.745595423","2.032255173","1.143608321","1.0","0","0","0","3061526","7.070843129164744",0,0,0,0,0,0
"3061531",Nassiping,Gattaran,Cagayan,"0.366812","0.403494","2.356769","0.88952","1.224236","0.442251944684819","0.745595423","2.032255173","1.143608321","1.0","0","0","0","3061526","8.71677265940215",1.467248,1.613976,19.220968,9.427076,4.896944,3.55808
"3061532",Matalao,Santo Nino (Faire),Cagayan,"0.370334062500001","0.227113508928572","1.634945696428572","0.773684142857142","0.872777178571431","1.905976459440195","0.796152433","2.004858971","1.159230486","1.0","0","1","0","3061526","10.364020935506888",41.4774150000001,25.436713,377.404692,183.113918,97.7510440000003,86.6526239999999
"3061533",Matalao,Santo Nino (Faire),Cagayan,"0.335423158102766","0.223701596837944","1.545152098814226","0.724099810276675","0.834641924901192","2.536148052277236","0.796152433","2.004858971","1.159230486","0.0","0","0","1","3061526","12.01204545033557",84.8620589999999,56.5965039999998,794.813450999997,390.923480999999,211.164407000002,183.197251999999
"3061534",Maraburab,Alcala,Cagayan,"0.309787814814815","0.244340407407407","1.55029305555555","0.694233611111113","0.843626685185184","2.995668440526915","0.694546653","1.835306931","1.156836753","0.0","0","0","1","3061526","13.660565278172118",66.914168,52.777528,669.748033999997,334.863299999999,182.223364,149.95446
"3061535",Tupang,Alcala,Cagayan,"0.405832","0.341268","2.025469000000001","0.837489000000001","1.071764999999999","1.937304198962671","0.632718532","1.819669843","1.166027223","0.0","0","1","0","3069833","12.626735702280358",13.798288,11.603112,139.299904,68.865946,36.44001,28.474626
"3061536",Tupang,Alcala,Cagayan,"0.390574900778212","0.355719019455255","1.988864223735413","0.795726970817125","1.023624317120627","5.9816672965833","0.632718532","1.819669843","1.166027223","1.0","0","0","1","3069833","11.4134184865583",200.755499000001,182.839576000001,2054.23559700001,1022.276211,526.142899000002,409.003663000002
"3061537",Centro Sur (Pob.),Alcala,Cagayan,"0.484372387096773","0.428268483870969","2.399161725806452","0.983809838709677","1.231666838709678","7.257779201221886","0.623692689","1.780973816","1.174516275","0.0","0","0","0","3069833","10.321976897418198",60.0621759999999,53.1052920000001,606.095554,297.496054,152.726688,121.99242
"3061538",Malalatan,Alcala,Cagayan,"0.5243567","0.593981900000001","2.5042575","0.9183326","1.178979899999999","2.039231873255005","0.642573596","1.806007732","1.171052394","0.0","0","0","1","3069833","9.394983306838917",31.461402,35.638914,301.490928,150.25545,70.7387939999999,55.099956
"3061539",Malalatan,Alcala,Cagayan,,,,,,"2.12732665990961","0.642573596","1.806007732","1.171052394","0.0","0","0","0","3069833","8.685253860396665",0,0,0,0,0,0
"3061540",Dafunganay,Amulung,Cagayan,"0.500372","0.617126","3.335814","1.61787","1.751301999999999","1.481971054191285","0.635699711","1.690627893","1.186269096","0.0","0","0","0","3069833","8.24905917044075",9.50706800000001,11.725394,128.028536,63.380466,33.274738,30.73953
"3061541",Pacac-Grande,Amulung,Cagayan,"0.446565","0.519532999999999","2.288279000000002","0.966097","1.132463999999999","2.072302801458366","0.632395531","1.685964584","1.185126492","0.0","0","0","0","3069833","8.130543606937133",23.667945,27.535249,250.756197,121.278787,60.020592,51.203141
"3061542",Annafatan,Amulung,Cagayan,"0.4505984529148","0.469583618834081","2.325706614349772","1.022074748878924","1.160092215246637","2.798340114295905","0.627963799","1.653623581","1.197682279","0.0","0","0","1","3069833","8.343256039149612",100.483455,104.717147,1068.309665,518.632574999999,258.700564,227.922669
"3061543",Annafatan,Amulung,Cagayan,"4.577716916666668","3.407954666666665","20.79518329166667","11.004061583333336","10.941653624999995","5.122008739668748","0.627963799","1.653623581","1.197682279","0.0","0","0","0","3069833","8.863381039039528",109.865206,81.790912,1089.241059,499.084399,262.599687,264.097478
"3061544",Calintaan,Amulung,Cagayan,"0.341856848101266","0.258869582278481","1.644102569620248","0.761171518987343","0.850607227848103","1.748049301525642","0.625941627","1.613990784","1.205023852","0.0","0","0","0","3069833","9.641293789914789",27.0066910000001,20.450697,258.867658,129.884103,67.1979710000002,60.1325500000001
"3061545",Calintaan,Amulung,Cagayan,"0.20557921399177","0.157966053497943","0.944084798353908","0.429689078189299","0.464806744855966","1.223789199552638","0.625941627","1.613990784","1.205023852","0.0","0","0","1","3071221","9.876744283631597",49.9557490000001,38.3857510000001,466.150591000002,229.412606,112.948039,104.414446
"3061546",Nangalasauan,Amulung,Cagayan,"0.315337947368421","0.215307631578947","1.512590842105263","0.687981052631579","0.798227421052631","0.886129681008085","1.106518689","1.399054646","1.222764384","1.0","0","0","0","3071221","9.623297797923982",11.982842,8.18169,120.073798,57.478452,30.332642,26.14328
"3061547",Nangalasauan,Amulung,Cagayan,"0.893914","0.699585","4.288194000000001","1.656115","2.206713999999999","1.591832090207862","1.106518689","1.399054646","1.222764384","1.0","0","1","0","3071221","9.649406684168127",24.135678,18.888795,236.576187,115.781238,59.581278,44.715105
"3061548",Nangalasauan,Amulung,Cagayan,"0.893914","0.699585","4.288194","1.656115","2.206714","1.354606108829893","1.106518689","1.399054646","1.222764384","1.0","0","0","0","3071221","9.952871166875944",5.363484,4.19751,52.572486,25.729164,13.240284,9.93669
"3061549",Iraga,Solana,Cagayan,"0.825220434782609","0.330523521739131","3.107732347826086","1.311684913043479","1.616736173913045","1.220377848794063","1.042355125","1.066254657","1.230450799","1.0","0","0","1","3071221","10.509692959568277",18.98007,7.602041,146.752769,71.477844,37.184932,30.168753
"3061550",Maguirig,Solana,Cagayan,"0.694577529411765","0.224520235294118","2.50528111764706","1.111388529411765","1.317132176470589","1.382696790325231","1.101261032","1.080281615","1.242935073","1.0","0","0","0","3071221","11.282422370618516",23.615636,7.633688,179.42916,85.179558,44.782494,37.78721
"3061551",Maguirig,Solana,Cagayan,"0.641444","0.187342","2.276616999999995","1.034454999999998","1.203470999999997","1.974439625688594","1.101261032","1.080281615","1.242935073","1.0","0","0","0","3071221","12.230203190081829",66.710176,19.483568,505.726519999999,236.768167999999,125.160984,107.58332
"3061552",Gen. Eulogio Balao,Solana,Cagayan,"0.646213627906978","0.188703798449613","2.297392410852707","1.044537341085269","1.213632054263564","2.079424369666311","1.039553019","1.081968519","1.25580911","1.0","0","0","0","3071221","13.31570850317448",83.3615580000002,24.34279,632.856328999999,296.363620999999,156.558535,134.745317
"3061553",Lannig,Solana,Cagayan,"0.5538731686747","0.349169277108434","2.637991626506028","1.208398530120483","1.402745289156628","2.368217388103748","1.025112883","1.07411524","1.251738049","1.0","0","0","1","3067087","11.927473678558307",45.9714730000001,28.98105,456.586951999999,218.953305,116.427859,100.297078
"3061554",Lannig,Solana,Cagayan,"0.551627","0.350358","2.635137999999999","1.207616000000001","1.401431000000001","0.74115234077183","1.025112883","1.07411524","1.251738049","1.0","0","0","0","3067087","10.527937961430588",18.755318,11.912172,186.792872,89.594692,47.648654,41.058944
"3061555",Cadaanan,Solana,Cagayan,"0.805984150943399","0.535695155660378","3.606657150943386","1.502779731132075","1.858518033018876","3.125272939877527","1.019338317","1.070801735","1.269363771","1.0","0","0","1","3067087","9.211719187575296",170.868640000001,113.567373,1569.907798,764.611315999998,394.005823000002,318.589303
"3061556",Cadaanan,Solana,Cagayan,"0.224424923076923","0.130722230769231","0.946483461538462","0.427276076923077","0.506703615384616","0.534633301352632","1.019338317","1.070801735","1.269363771","1.0","0","0","0","3067087","8.019944303929291",17.505144,10.196334,151.680054,73.82571,39.522882,33.327534
"3061557",Cadaanan,Solana,Cagayan,"0.172829","0.094701","0.712624","0.333821","0.388274","0.467579537042284","1.019338317","1.070801735","1.269363771","1.0","0","0","0","3067087","7.01631575215259",1.901119,1.041711,16.120456,7.838864,4.271014,3.672031
"3061558",San Antonio,Enrile,Cagayan,"2.104875","1.038405","9.135156","4.329025","5.318316","1.003189892711111","0.984607449","1.074017286","1.279008282","1.0","0","0","0","3067087","6.291526917193532",6.314625,3.115215,57.021054,27.405468,15.954948,12.987075
"3061559",San Antonio,Enrile,Cagayan,"2.104875","1.038405","9.135156","4.329025","5.318316","0.949347872016339","0.984607449","1.074017286","1.279008282","1.0","0","0","1","3067087","5.948393023091874",10.524375,5.192025,95.03509,45.67578,26.59158,21.645125
"3061560",Liwan Norte,Enrile,Cagayan,"0.216501","0.135743","0.886625","0.396919","0.474241","1.096139924024506","0.984413383","1.077434158","1.283839108","1.0","0","0","0","3067087","6.052180832324838",6.49503,4.07229,53.91915,26.59875,14.22723,11.90757
"3061561",Liwan Sur,Enrile,Cagayan,"0.216501","0.135743","0.886625","0.396919","0.474241","0.86600833663957","0.962090854","0.992715756","1.28915416","1.0","0","0","0","3067087","6.58178175196618",0.649503,0.407229,5.391915,2.659875,1.422723,1.190757
"3061562",Liwan Sur,Enrile,Cagayan,"0.266730102272727","0.147346659090909","1.083060954545454","0.474624534090909","0.569949670454545","0.810470309853554","0.962090854","0.992715756","1.28915416","1.0","0","0","1","3067087","7.446895624198322",23.472249,12.966506,192.490571,95.3093639999999,50.155571,41.766959
"3061563",Liwan Sur,Enrile,Cagayan,"0.307207","0.154513","1.216104999999999","0.530796","0.636229","0.674424727800591","0.962090854","0.992715756","1.28915416","1.0","0","0","0","3067087","8.392724313312664",15.36035,7.72564999999999,122.6103,60.80525,31.81145,26.5398
"3061564",Villabuena,Santa Maria,Isabela,,,,,,"0.279905985508646","1.029154249","0.977315549","1.287749976","1.0","0","0","0","3067087","9.575521101746858",0,0,0,0,0,0
"3061565",Villabuena,Santa Maria,Isabela,"0.307207","0.154513","1.216105","0.530796","0.636229","0.407607252815526","1.029154249","0.977315549","1.287749976","1.0","0","0","0","3067087","11.042223914877786",1.536035,0.772565,12.26103,6.080525,3.181145,2.65398
"3061566",Naganacan,Santa Maria,Isabela,"1.46081","0.686404","5.860838","2.824818","3.10642","0.56980481405719","1.158289332","1.022702724","1.29584485","1.0","0","0","0","3067087","12.563241579222929",0.00153856380038131,0.000722938881057038,0.0128553456007545,0.00617278988143508,0.00327176385757251,0.00297517316931396
"3061567",Naganacan,Santa Maria,Isabela,"0.587742","0.357756","2.402076999999999","0.93698","1.209557","0.260093089629864","1.158289332","1.022702724","1.29584485","1.0","0","1","0","3067087","14.064848345271644",9.991614,6.081852,86.014815,40.835309,20.562469,15.92866
"3061568",San Antonio,Cabagan,Isabela,"0.587742","0.357756","2.402077","0.93698","1.209557","0.209757508979789","0.991865214","1.058931004","1.291233215","1.0","0","0","0","3075388","14.933043574549234",1.175484,0.715512,10.11939,4.804154,2.419114,1.87396
"3061569",San Antonio,Cabagan,Isabela,,,,,,"0.141064543732636","0.991865214","1.058931004","1.291233215","1.0","0","0","0","3075388","14.978006831265304",0,0,0,0,0,0
